event_id,event_status,current_line,current_total,capture_time,ML_away,ML_home,period,minute,second,home_score,away_score
179636491,NOT_STARTED,3.0,,2020-12-20 21:01:42.553751-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 21:01:42.553751-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 21:01:42.553751-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 21:01:42.553751-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 21:01:42.553751-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 21:01:42.553751-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 21:01:42.553751-05:00,-130.0,106.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 21:01:42.553751-05:00,120.0,-148.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 21:01:42.553751-05:00,160.0,-200.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 21:01:42.553751-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 21:01:42.553751-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 21:01:42.553751-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 21:01:42.553751-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 21:01:42.553751-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 21:01:42.553751-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 21:01:42.553751-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 21:01:42.553751-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 21:11:29.454204-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 21:11:29.454204-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 21:11:29.454204-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 21:11:29.454204-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 21:11:29.454204-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 21:11:29.454204-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 21:11:29.454204-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 21:11:29.454204-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 21:11:29.454204-05:00,-130.0,106.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 21:11:29.454204-05:00,120.0,-148.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 21:11:29.454204-05:00,160.0,-200.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 21:11:29.454204-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 21:11:29.454204-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 21:11:29.454204-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 21:11:29.454204-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 21:11:29.454204-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 21:11:29.454204-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 21:11:29.454204-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 21:11:29.454204-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 21:16:28.048173-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 21:16:28.048173-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 21:16:28.048173-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 21:16:28.048173-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 21:16:28.048173-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 21:16:28.048173-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 21:16:28.048173-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 21:16:28.048173-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 21:16:28.048173-05:00,-130.0,106.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 21:16:28.048173-05:00,120.0,-148.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 21:16:28.048173-05:00,160.0,-200.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 21:16:28.048173-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 21:16:28.048173-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 21:16:28.048173-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 21:16:28.048173-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 21:16:28.048173-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 21:16:28.048173-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 21:16:28.048173-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 21:16:28.048173-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 21:24:49.911517-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 21:24:49.911517-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 21:24:49.911517-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 21:24:49.911517-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 21:24:49.911517-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 21:24:49.911517-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 21:24:49.911517-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 21:24:49.911517-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 21:24:49.911517-05:00,-130.0,106.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 21:24:49.911517-05:00,120.0,-148.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 21:24:49.911517-05:00,160.0,-200.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 21:24:49.911517-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 21:24:49.911517-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 21:24:49.911517-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 21:24:49.911517-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 21:24:49.911517-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 21:24:49.911517-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 21:24:49.911517-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 21:24:49.911517-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 21:26:33.412620-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 21:26:33.412620-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 21:26:33.412620-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 21:26:33.412620-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 21:26:33.412620-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 21:26:33.412620-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 21:26:33.412620-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 21:26:33.412620-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 21:26:33.412620-05:00,-130.0,106.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 21:26:33.412620-05:00,120.0,-148.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 21:26:33.412620-05:00,160.0,-200.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 21:26:33.412620-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 21:26:33.412620-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 21:26:33.412620-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 21:26:33.412620-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 21:26:33.412620-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 21:26:33.412620-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 21:26:33.412620-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 21:26:33.412620-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 21:28:21.195326-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 21:28:21.195326-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 21:28:21.195326-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 21:28:21.195326-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 21:28:21.195326-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 21:28:21.195326-05:00,-107.0,-114.0,,,,,
